rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,subject,success,view_history,stimulus_type,stimulus,key_press,trial_stimulus,minimum_viewing_duration,trial_looking_time,block_deviant,block_background,exposure_type,forced_exposure_time,block_number,block_type,block_exposure_length,stimulus_displayed,question_order,question_stimuli,block_index
856.5,NA,stimuli-presentation,102,229515,0.0-45.0-1.1,SS1646459694618,NA,NA,trial,NA,40,NA,500,1356.5,images/stimuli/complex_08_A_a.gif,images/stimuli/complex_09_A_a.gif,self-paced,500,6,complex,500,images/stimuli/complex_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,103,230590,0.0-45.0-0.2,SS1646459694618,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
247.69999998807907,NA,stimuli-presentation,104,231347,0.0-45.0-1.2,SS1646459694618,NA,NA,trial,NA,40,NA,500,747.6999999880791,images/stimuli/complex_08_A_a.gif,images/stimuli/complex_09_A_a.gif,self-paced,500,6,complex,500,images/stimuli/complex_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,105,232383,0.0-45.0-0.3,SS1646459694618,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244.9000000059605,NA,stimuli-presentation,106,234131,0.0-45.0-1.3,SS1646459694618,NA,NA,trial,NA,40,NA,500,1744.9000000059605,images/stimuli/complex_08_A_a.gif,images/stimuli/complex_09_A_a.gif,self-paced,500,6,complex,500,images/stimuli/complex_09_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,107,235364,0.0-45.0-0.4,SS1646459694618,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
976.4000000059605,NA,stimuli-presentation,108,236843,0.0-45.0-1.4,SS1646459694618,NA,NA,trial,NA,40,NA,500,1476.4000000059605,images/stimuli/complex_08_A_a.gif,images/stimuli/complex_09_A_a.gif,self-paced,500,6,complex,500,images/stimuli/complex_09_A_a.gif,NA,NA,NA
2405.699999988079,"{""Q0"":""Yes""}",survey-multi-choice,109,239251,0.0-46.0,SS1646459694618,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/complex_09_A_a.gif,6
null,NA,html-keyboard-response,110,240262,0.0-47.0,SS1646459694618,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,111,240765,0.0-48.0,SS1646459694618,NA,NA,NA,NA,null,NA,500,500,null,null,forced,500,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,112,241781,0.0-49.0,SS1646459694618,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,113,242769,0.0-50.0-0.0,SS1646459694618,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3422.4000000059605,NA,stimuli-presentation,114,244187,0.0-50.0-1.0,SS1646459694618,NA,NA,trial,NA,40,NA,500,3922.4000000059605,null,null,forced,500,7,simple,500,images/stimuli/simple_03_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,115,245424,0.0-50.0-0.1,SS1646459694618,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1436.2000000178814,NA,stimuli-presentation,116,247364,0.0-50.0-1.1,SS1646459694618,NA,NA,trial,NA,40,NA,500,1936.2000000178814,images/stimuli/simple_03_A_a.gif,images/stimuli/simple_12_A_a.gif,self-paced,500,7,simple,500,images/stimuli/simple_12_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,117,248418,0.0-50.0-0.2,SS1646459694618,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
506.40000000596046,NA,stimuli-presentation,118,249427,0.0-50.0-1.2,SS1646459694618,NA,NA,trial,NA,40,NA,500,1006.4000000059605,images/stimuli/simple_03_A_a.gif,images/stimuli/simple_12_A_a.gif,self-paced,500,7,simple,500,images/stimuli/simple_12_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,119,250656,0.0-50.0-0.3,SS1646459694618,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
877.2999999821186,NA,stimuli-presentation,120,252036,0.0-50.0-1.3,SS1646459694618,NA,NA,trial,NA,40,NA,500,1377.2999999821186,images/stimuli/simple_03_A_a.gif,images/stimuli/simple_12_A_a.gif,self-paced,500,7,simple,500,images/stimuli/simple_12_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,121,253069,0.0-50.0-0.4,SS1646459694618,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727.5,NA,stimuli-presentation,122,254299,0.0-50.0-1.4,SS1646459694618,NA,NA,trial,NA,40,NA,500,1227.5,images/stimuli/simple_03_A_a.gif,images/stimuli/simple_12_A_a.gif,self-paced,500,7,simple,500,images/stimuli/simple_12_A_a.gif,NA,NA,NA
2278.5,"{""Q0"":""Yes""}",survey-multi-choice,123,256579,0.0-51.0,SS1646459694618,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/simple_12_A_a.gif,7
NA,NA,fullscreen,124,257589,0.0-52.0,SS1646459694618,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2540.2000000178814,NA,instructions,125,260131,0.0-53.0,SS1646459694618,NA,"[{""page_index"":0,""viewing_time"":2540}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925.5,"{""age"":""30""}",demog-age,126,262059,0.0-54.0,SS1646459694618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6492.5999999940395,"{""ethnicity"":[""White"",""Other""]}",demog-ethnic-US,127,268555,0.0-55.0,SS1646459694618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],NA,NA
6564.0999999940395,"{""gender"":""Male"",""education"":""Associate Degree/Technical certification""}",demog-gender-and-education,128,275123,0.0-56.0,SS1646459694618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[0,1]",NA,NA
14243,"{""Q0"":""No it was alright.""}",survey-text,129,289371,0.0-57.0,SS1646459694618,NA,NA,feedback,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1838.4000000059605,NA,instructions,130,291211,0.0-58.0,SS1646459694618,NA,"[{""page_index"":0,""viewing_time"":1838.1000000238419}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6495.199999999255,"{""p_id"":""613aa61e15f46c009b1de936""}",survey-text,0,6513,0.0-0.0,SS1646459697010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,fullscreen,1,12940,0.0-1.0,SS1646459697010,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19474.89999999851,NA,instructions,2,32417,0.0-2.0,SS1646459697010,NA,"[{""page_index"":0,""viewing_time"":19474.300000000745}]",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140823,NA,instructions,3,175250,0.0-3.0,SS1646459697010,NA,"[{""page_index"":0,""viewing_time"":120143.10000000149},{""page_index"":1,""viewing_time"":6676.39999999851},{""page_index"":2,""viewing_time"":14003.300000000745}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,4,176259,0.0-4.0,SS1646459697010,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,5,176772,0.0-5.0,SS1646459697010,NA,NA,NA,NA,null,NA,500,500,null,null,forced,510,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,6,177785,0.0-6.0,SS1646459697010,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12100.199999999255,NA,stimuli-presentation,7,188873,0.0-7.0,SS1646459697010,NA,NA,NA,NA,40,NA,500,12600.199999999255,null,null,forced,510,NA,NA,NA,NA,NA,NA,NA
7483.300000000745,NA,stimuli-presentation,8,196864,0.0-8.0,SS1646459697010,NA,NA,NA,NA,40,NA,500,7983.300000000745,null,null,self_paced,0,NA,NA,NA,NA,NA,NA,NA
2413.699999999255,NA,stimuli-presentation,9,199785,0.0-9.0,SS1646459697010,NA,NA,NA,NA,40,NA,500,2913.699999999255,null,null,self_paced,0,NA,NA,NA,NA,NA,NA,NA
3247.39999999851,NA,instructions,10,203032,0.0-10.0,SS1646459697010,NA,"[{""page_index"":0,""viewing_time"":3247.300000000745}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54396.699999999255,NA,instructions,11,257430,0.0-11.0,SS1646459697010,NA,"[{""page_index"":0,""viewing_time"":48160.89999999851},{""page_index"":1,""viewing_time"":2505.5},{""page_index"":2,""viewing_time"":2177.89999999851},{""page_index"":3,""viewing_time"":1552.1000000014901}]",instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,12,258432,0.0-12.0,SS1646459697010,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,13,268435,0.0-13.0,SS1646459697010,NA,NA,NA,NA,null,NA,500,500,null,null,forced,10000,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,14,269446,0.0-14.0,SS1646459697010,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,15,270287,0.0-15.0-0.0,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12173.400000002235,NA,stimuli-presentation,16,280608,0.0-15.0-1.0,SS1646459697010,NA,NA,trial,NA,40,NA,500,12673.400000002235,null,null,forced,10000,0,simple,10000,images/stimuli/simple_05_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,17,281480,0.0-15.0-0.1,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4810.300000000745,NA,stimuli-presentation,18,286793,0.0-15.0-1.1,SS1646459697010,NA,NA,trial,NA,40,NA,500,5310.300000000745,images/stimuli/simple_05_A_a.gif,images/stimuli/simple_15_A_a.gif,self-paced,10000,0,simple,10000,images/stimuli/simple_15_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,19,288081,0.0-15.0-0.2,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4123.5,NA,stimuli-presentation,20,292712,0.0-15.0-1.2,SS1646459697010,NA,NA,trial,NA,40,NA,500,4623.5,images/stimuli/simple_05_A_a.gif,images/stimuli/simple_15_A_a.gif,self-paced,10000,0,simple,10000,images/stimuli/simple_15_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,21,293616,0.0-15.0-0.3,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4177.599999997765,NA,stimuli-presentation,22,298297,0.0-15.0-1.3,SS1646459697010,NA,NA,trial,NA,40,NA,500,4677.599999997765,images/stimuli/simple_05_A_a.gif,images/stimuli/simple_15_A_a.gif,self-paced,10000,0,simple,10000,images/stimuli/simple_15_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,23,299153,0.0-15.0-0.4,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4289.5,NA,stimuli-presentation,24,303954,0.0-15.0-1.4,SS1646459697010,NA,NA,trial,NA,40,NA,500,4789.5,images/stimuli/simple_05_A_a.gif,images/stimuli/simple_15_A_a.gif,self-paced,10000,0,simple,10000,images/stimuli/simple_15_A_a.gif,NA,NA,NA
11024.5,"{""Q0"":""No""}",survey-multi-choice,25,314980,0.0-16.0,SS1646459697010,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/simple_10_A_a.gif,0
null,NA,html-keyboard-response,26,315992,0.0-17.0,SS1646459697010,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,27,316493,0.0-18.0,SS1646459697010,NA,NA,NA,NA,null,NA,500,500,null,null,forced,500,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,28,317511,0.0-19.0,SS1646459697010,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,29,318809,0.0-20.0-0.0,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6322.599999997765,NA,stimuli-presentation,30,322816,0.0-20.0-1.0,SS1646459697010,NA,NA,trial,NA,40,NA,500,6822.599999997765,null,null,forced,500,1,simple,500,images/stimuli/simple_04_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,31,323714,0.0-20.0-0.1,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3655.699999999255,NA,stimuli-presentation,32,327872,0.0-20.0-1.1,SS1646459697010,NA,NA,trial,NA,40,NA,500,4155.699999999255,images/stimuli/simple_04_A_a.gif,images/stimuli/simple_20_A_a.gif,self-paced,500,1,simple,500,images/stimuli/simple_20_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,33,328933,0.0-20.0-0.2,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2027.699999999255,NA,stimuli-presentation,34,331464,0.0-20.0-1.2,SS1646459697010,NA,NA,trial,NA,40,NA,500,2527.699999999255,images/stimuli/simple_04_A_a.gif,images/stimuli/simple_20_A_a.gif,self-paced,500,1,simple,500,images/stimuli/simple_20_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,35,332517,0.0-20.0-0.3,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
244.30000000074506,NA,stimuli-presentation,36,333264,0.0-20.0-1.3,SS1646459697010,NA,NA,trial,NA,40,NA,500,744.3000000007451,images/stimuli/simple_04_A_a.gif,images/stimuli/simple_20_A_a.gif,self-paced,500,1,simple,500,images/stimuli/simple_20_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,37,334524,0.0-20.0-0.4,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1452.8999999985099,NA,stimuli-presentation,38,336480,0.0-20.0-1.4,SS1646459697010,NA,NA,trial,NA,40,NA,500,1952.8999999985099,images/stimuli/simple_04_A_a.gif,images/stimuli/simple_20_A_a.gif,self-paced,500,1,simple,500,images/stimuli/simple_20_A_a.gif,NA,NA,NA
3108.2000000029802,"{""Q0"":""Yes""}",survey-multi-choice,39,339590,0.0-21.0,SS1646459697010,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/simple_20_A_a.gif,1
null,NA,html-keyboard-response,40,340593,0.0-22.0,SS1646459697010,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,41,341096,0.0-23.0,SS1646459697010,NA,NA,NA,NA,null,NA,500,500,null,null,forced,500,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,42,342098,0.0-24.0,SS1646459697010,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,43,343233,0.0-25.0-0.0,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4087.60000000149,NA,stimuli-presentation,44,345183,0.0-25.0-1.0,SS1646459697010,NA,NA,trial,NA,40,NA,500,4587.60000000149,null,null,forced,500,2,simple,500,images/stimuli/simple_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,45,346257,0.0-25.0-0.1,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1111.800000000745,NA,stimuli-presentation,46,347872,0.0-25.0-1.1,SS1646459697010,NA,NA,trial,NA,40,NA,500,1611.800000000745,images/stimuli/simple_16_A_a.gif,images/stimuli/simple_13_A_a.gif,self-paced,500,2,simple,500,images/stimuli/simple_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,47,349036,0.0-25.0-0.2,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
686.0999999977648,NA,stimuli-presentation,48,350224,0.0-25.0-1.2,SS1646459697010,NA,NA,trial,NA,40,NA,500,1186.0999999977648,images/stimuli/simple_16_A_a.gif,images/stimuli/simple_13_A_a.gif,self-paced,500,2,simple,500,images/stimuli/simple_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,49,351245,0.0-25.0-0.3,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1316,NA,stimuli-presentation,50,353064,0.0-25.0-1.3,SS1646459697010,NA,NA,trial,NA,40,NA,500,1816,images/stimuli/simple_16_A_a.gif,images/stimuli/simple_13_A_a.gif,self-paced,500,2,simple,500,images/stimuli/simple_13_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,51,353932,0.0-25.0-0.4,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861.0999999977648,NA,stimuli-presentation,52,356304,0.0-25.0-1.4,SS1646459697010,NA,NA,trial,NA,40,NA,500,2361.099999997765,images/stimuli/simple_16_A_a.gif,images/stimuli/simple_13_A_a.gif,self-paced,500,2,simple,500,images/stimuli/simple_16_A_a.gif,NA,NA,NA
2885.900000002235,"{""Q0"":""Yes""}",survey-multi-choice,53,359192,0.0-26.0,SS1646459697010,NA,NA,memory_test,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,[0],images/stimuli/simple_13_A_a.gif,2
null,NA,html-keyboard-response,54,360195,0.0-27.0,SS1646459697010,NA,NA,NA,Watch carefully!,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,stimuli-presentation,55,370199,0.0-28.0,SS1646459697010,NA,NA,NA,NA,null,NA,500,500,null,null,forced,10000,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,56,371211,0.0-29.0,SS1646459697010,NA,NA,NA,Now you can keep studying the creature.,null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
null,NA,html-keyboard-response,57,372242,0.0-30.0-0.0,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6146.099999997765,NA,stimuli-presentation,58,376344,0.0-30.0-1.0,SS1646459697010,NA,NA,trial,NA,40,NA,500,6646.099999997765,null,null,forced,10000,3,complex,10000,images/stimuli/complex_03_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,59,377393,0.0-30.0-0.1,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3606.800000000745,NA,stimuli-presentation,60,381504,0.0-30.0-1.1,SS1646459697010,NA,NA,trial,NA,40,NA,500,4106.800000000745,images/stimuli/complex_01_A_a.gif,images/stimuli/complex_03_A_a.gif,self-paced,10000,3,complex,10000,images/stimuli/complex_03_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,61,382743,0.0-30.0-0.2,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4553.199999999255,NA,stimuli-presentation,62,387800,0.0-30.0-1.2,SS1646459697010,NA,NA,trial,NA,40,NA,500,5053.199999999255,images/stimuli/complex_01_A_a.gif,images/stimuli/complex_03_A_a.gif,self-paced,10000,3,complex,10000,images/stimuli/complex_01_A_a.gif,NA,NA,NA
null,NA,html-keyboard-response,63,388795,0.0-30.0-0.3,SS1646459697010,NA,NA,NA,"<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">",null,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3317.199999999255,NA,stimuli-presentation,64,392616,0.0-30.0-1.3,SS1646459697010,NA,NA,trial,NA,40,NA,500,3817.199999999255,images/stimuli/complex_01_A_a.gif,images/stimuli/complex_03_A_a.gif,self-paced,10000,3,complex,10000,images/stimuli/complex_03_A_a.gif,NA,NA,NA
